   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:08:53 ERROR three errors found
2024.11.24 14:08:53 INFO  time: compiled root in 1.73s
2024.11.24 14:08:53 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:08:53 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:08:53 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 14:08:53 INFO  compiling root
2024.11.24 14:08:53 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:08:53 ERROR -- [E040] Syntax Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:32:6 
32 |      case Message.ListPosts(replyTo) =>
   |      ^^^^
   |      an identifier expected, but unindent found
2024.11.24 14:08:55 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:19:45 
19 |          val room = new ActorRef[Message] {}
   |                                             ^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.RoomListMessage]
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:08:55 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:08:55 ERROR three errors found
2024.11.24 14:08:55 INFO  time: compiled root in 1.92s
2024.11.24 14:08:55 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:08:55 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:08:55 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 14:09:51 INFO  Processing buildTarget/compile
2024.11.24 14:10:17 INFO  Processing buildTarget/compile
2024.11.24 14:10:17 INFO  compiling root
2024.11.24 14:10:17 INFO  compiling 2 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:10:17 ERROR -- [E040] Syntax Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:32:6 
32 |      case Message.ListPosts(replyTo) =>
   |      ^^^^
   |      an identifier expected, but unindent found
2024.11.24 14:10:19 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:10:19 ERROR two errors found
2024.11.24 14:10:19 INFO  time: compiled root in 1.9s
2024.11.24 14:10:19 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:10:19 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:10:19 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 14:10:19 INFO  compiling root
2024.11.24 14:10:19 INFO  compiling 2 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:10:19 ERROR -- [E040] Syntax Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:32:6 
32 |      case Message.ListPosts(replyTo) =>
   |      ^^^^
   |      an identifier expected, but unindent found
2024.11.24 14:10:21 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:10:21 ERROR two errors found
2024.11.24 14:10:21 INFO  time: compiled root in 2.1s
2024.11.24 14:10:21 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:10:21 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:10:21 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 14:10:51 INFO  Processing buildTarget/compile
2024.11.24 14:11:51 INFO  Processing buildTarget/compile
nov. 24, 2024 2:12:48 PM scala.meta.internal.pc.CompilerAccess handleError
GRAVE: A severe compiler error occurred, full details of the error can be found in the error report /home/fripouney/scala/tp-actors-cytech/.metals/.reports/metals-full/2024-11-24/r_compiler-error_(root)_14-12-48-976.md
2024.11.24 14:12:51 INFO  Processing buildTarget/compile
2024.11.24 14:12:54 INFO  Processing buildTarget/compile
2024.11.24 14:12:54 INFO  compiling root
2024.11.24 14:12:54 INFO  compiling 2 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:12:54 ERROR -- Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:29:30 
29 |        val newPost = ActorRef[Post]
   |                      ^^^^^^^^^^^^^^
   |object ActorRef in package org.apache.pekko.actor.typed does not take type parameters
2024.11.24 14:12:55 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:12:55 ERROR two errors found
2024.11.24 14:12:55 INFO  time: compiled root in 1.61s
2024.11.24 14:12:55 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:12:55 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:12:55 INFO  Processing buildTarget/scalaTestClasses
2024.11.24 14:12:55 INFO  Processing buildTarget/scalaMainClasses
2024.11.24 14:12:55 INFO  compiling root
2024.11.24 14:12:55 INFO  compiling 2 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:12:55 ERROR -- Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:29:30 
29 |        val newPost = ActorRef[Post]
   |                      ^^^^^^^^^^^^^^
   |object ActorRef in package org.apache.pekko.actor.typed does not take type parameters
2024.11.24 14:12:57 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.ClientError]
   |Required: org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable
   |
   |One of the following imports might make progress towards fixing the problem:
   |
   |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
   |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
   |
   |
   | longer explanation available when compiling with `-explain`
2024.11.24 14:12:57 ERROR two errors found
2024.11.24 14:12:57 INFO  time: compiled root in 1.51s
2024.11.24 14:12:57 ERROR (Compile / compileIncremental) Compilation failed
2024.11.24 14:12:57 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.24 14:12:58 INFO  Processing buildTarget/compile
2024.11.24 14:12:58 INFO  compiling root
2024.11.24 14:12:58 INFO  compiling 2 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.24 14:12:58 ERROR -- Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomActor.scala:29:30 
29 |        val newPost = ActorRef[Post]
   |                      ^^^^^^^^^^^^^^
   |object ActorRef in package org.apache.pekko.actor.typed does not take type parameters
2024.11.24 14:13:00 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:96:24 
96 |        complete(getRoom(roomId))
   |                 ^^^^^^^^^^^^^^^
   |Found:    scala.concurrent.Future[(
   |  org.apache.pekko.http.scaladsl.model.StatusCodes.Success,
   |  org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message]) |
